"Name","SPEAKER_ARCH","ID","Tags","RESCALE_SPEAKER_PARAMS_TO","ENT_COEF_SPEAKER","VQ_COEF_SPEAKER","SPEAKER_SQUISH","SPEAKER_STDDEV","Runtime","Created","LISTENER_LR_SCHEDULE","PRETRAINED_LISTENERS","ENV_KWARGS.channel_ratio_fn","SPEAKER_TRAIN_SCHEDULE","UPDATE_EPOCHS","WANDB_NOTES","End Time","Notes","State","Updated","classification rate/all listeners referent 0","classification rate/all listeners referent 1","classification rate/all listeners referent 2","classification rate/all listeners referent 3","classification rate/all listeners referent 4","classification rate/all listeners referent 5","classification rate/all listeners referent 6","classification rate/all listeners referent 7","classification rate/all listeners referent 8","classification rate/all listeners referent 9","env/avg_channel_ratio","env/speaker_referent_span","env/speaker_tom_com_ratio","env/speaker_tom_n_search","inference/all listeners referent 0","inference/all listeners referent 1","inference/all listeners referent 2","inference/all listeners referent 3","inference/all listeners referent 4","inference/all listeners referent 5","inference/all listeners referent 6","inference/all listeners referent 7","inference/all listeners referent 8","inference/all listeners referent 9","inference/listener 0 referent 0","inference/listener 0 referent 1","inference/listener 0 referent 2","inference/listener 0 referent 3","inference/listener 0 referent 4","inference/listener 0 referent 5","inference/listener 0 referent 6","inference/listener 0 referent 7","inference/listener 0 referent 8","inference/listener 0 referent 9","inference/listener 1 referent 0","inference/listener 1 referent 1","inference/listener 1 referent 2","inference/listener 1 referent 3","inference/listener 1 referent 4","inference/listener 1 referent 5","inference/listener 1 referent 6","inference/listener 1 referent 7","inference/listener 1 referent 8","inference/listener 1 referent 9","inference/listener 2 referent 0","inference/listener 2 referent 1","inference/listener 2 referent 2","inference/listener 2 referent 3","inference/listener 2 referent 4","inference/listener 2 referent 5","inference/listener 2 referent 6","inference/listener 2 referent 7","inference/listener 2 referent 8","inference/listener 2 referent 9","inference/listener 3 referent 0","inference/listener 3 referent 1","inference/listener 3 referent 2","inference/listener 3 referent 3","inference/listener 3 referent 4","inference/listener 3 referent 5","inference/listener 3 referent 6","inference/listener 3 referent 7","inference/listener 3 referent 8","inference/listener 3 referent 9","inference/listener 4 referent 0","inference/listener 4 referent 1","inference/listener 4 referent 2","inference/listener 4 referent 3","inference/listener 4 referent 4","inference/listener 4 referent 5","inference/listener 4 referent 6","inference/listener 4 referent 7","inference/listener 4 referent 8","inference/listener 4 referent 9","loss averages/actor loss listeners","loss averages/actor loss speakers","loss averages/entropy listeners","loss averages/entropy speakers","policy entropy/tom speaker 1 referent 7","policy entropy/tom speaker 1 referent 8","policy entropy/tom speaker 1 referent 9","policy entropy/tom speaker 2 all referents","policy entropy/tom speaker 2 referent 0","policy entropy/tom speaker 2 referent 1","policy entropy/tom speaker 2 referent 2","policy entropy/tom speaker 2 referent 3","policy entropy/tom speaker 2 referent 4","policy entropy/tom speaker 2 referent 5","policy entropy/tom speaker 2 referent 6","policy entropy/tom speaker 2 referent 7","policy entropy/tom speaker 2 referent 8","policy entropy/tom speaker 2 referent 9","policy entropy/tom speaker 3 all referents","policy entropy/tom speaker 3 referent 0","policy entropy/tom speaker 3 referent 1","policy entropy/tom speaker 3 referent 2","policy entropy/tom speaker 3 referent 3","policy entropy/tom speaker 3 referent 4","policy entropy/tom speaker 3 referent 5","policy entropy/tom speaker 3 referent 6","policy entropy/tom speaker 3 referent 7","policy entropy/tom speaker 3 referent 8","policy entropy/tom speaker 3 referent 9","policy entropy/tom speaker 4 all referents","policy entropy/tom speaker 4 referent 0","policy entropy/tom speaker 4 referent 1","policy entropy/tom speaker 4 referent 2","policy entropy/tom speaker 4 referent 3","policy entropy/tom speaker 4 referent 4","policy entropy/tom speaker 4 referent 5","policy entropy/tom speaker 4 referent 6","policy entropy/tom speaker 4 referent 7","policy entropy/tom speaker 4 referent 8","policy entropy/tom speaker 4 referent 9","policy entropy/tom speaker global average","predictions/action log probs/all listeners","predictions/action log probs/all listeners for env images","predictions/action log probs/all listeners for speaker images","predictions/action log probs/all speakers","predictions/action log probs/listener 0","predictions/action log probs/listener 0 for env images","predictions/action log probs/listener 0 for speaker images","predictions/action log probs/listener 1","predictions/action log probs/listener 1 for env images","predictions/action log probs/listener 1 for speaker images","predictions/action log probs/listener 2","predictions/action log probs/listener 2 for env images","predictions/action log probs/listener 2 for speaker images","predictions/action log probs/listener 3","predictions/action log probs/listener 3 for env images","predictions/action log probs/listener 3 for speaker images","WANDB_TAGS","predictions/action log probs/listener 4","predictions/action log probs/listener 4 for env images","predictions/action log probs/listener 4 for speaker images","predictions/action log probs/speaker 0","predictions/action log probs/speaker 1","predictions/action log probs/speaker 2","predictions/action log probs/speaker 3","predictions/action log probs/speaker 4","probe/entropy/all speakers average","probe/entropy/all speakers class 0","probe/entropy/all speakers class 1","probe/entropy/all speakers class 2","probe/entropy/all speakers class 3","probe/entropy/all speakers class 4","probe/entropy/all speakers class 5","probe/entropy/all speakers class 6","probe/entropy/all speakers class 7","probe/entropy/all speakers class 8","probe/entropy/all speakers class 9","probe/entropy/speaker 0 average","probe/entropy/speaker 0 class 0","probe/entropy/speaker 0 class 1","probe/entropy/speaker 0 class 2","probe/entropy/speaker 0 class 3","probe/entropy/speaker 0 class 4","probe/entropy/speaker 0 class 5","probe/entropy/speaker 0 class 6","probe/entropy/speaker 0 class 7","probe/entropy/speaker 0 class 8","probe/entropy/speaker 0 class 9","probe/entropy/speaker 1 average","probe/entropy/speaker 1 class 0","probe/entropy/speaker 1 class 1","probe/entropy/speaker 1 class 2","probe/entropy/speaker 1 class 3","probe/entropy/speaker 1 class 4","probe/entropy/speaker 1 class 5","probe/entropy/speaker 1 class 6","probe/entropy/speaker 1 class 7","probe/entropy/speaker 1 class 8","probe/entropy/speaker 1 class 9","probe/entropy/speaker 2 average","probe/entropy/speaker 2 class 0","probe/entropy/speaker 2 class 1","probe/entropy/speaker 2 class 2","probe/entropy/speaker 2 class 3","probe/entropy/speaker 2 class 4","probe/entropy/speaker 2 class 5","probe/entropy/speaker 2 class 6","probe/entropy/speaker 2 class 7","probe/entropy/speaker 2 class 8","probe/entropy/speaker 2 class 9","probe/entropy/speaker 3 average","probe/entropy/speaker 3 class 0","probe/entropy/speaker 3 class 1","probe/entropy/speaker 3 class 2","probe/entropy/speaker 3 class 3","probe/entropy/speaker 3 class 4","probe/entropy/speaker 3 class 5","probe/entropy/speaker 3 class 6","probe/entropy/speaker 3 class 7","probe/entropy/speaker 3 class 8","probe/entropy/speaker 3 class 9","probe/entropy/speaker 4 average","probe/entropy/speaker 4 class 0","probe/entropy/speaker 4 class 1","probe/entropy/speaker 4 class 2","probe/entropy/speaker 4 class 3","probe/entropy/speaker 4 class 4","probe/entropy/speaker 4 class 5","probe/entropy/speaker 4 class 6","probe/entropy/speaker 4 class 7","probe/entropy/speaker 4 class 8","probe/entropy/speaker 4 class 9","reward/mean reward by image source/env images all listeners","reward/mean reward by image source/env images listener 0","reward/mean reward by image source/env images listener 1","reward/mean reward by image source/env images listener 2","reward/mean reward by image source/env images listener 3","reward/mean reward by image source/env images listener 4","reward/mean reward by image source/speaker images all listeners","reward/mean reward by image source/speaker images listener 0","reward/mean reward by image source/speaker images listener 1","reward/mean reward by image source/speaker images listener 2","reward/mean reward by image source/speaker images listener 3","reward/mean reward by image source/speaker images listener 4","reward/mean reward/all listeners","reward/mean reward/all speakers","reward/mean reward/all speakers referent 0","reward/mean reward/all speakers referent 1","reward/mean reward/all speakers referent 2","reward/mean reward/all speakers referent 3","reward/mean reward/all speakers referent 4","reward/mean reward/all speakers referent 5","reward/mean reward/all speakers referent 6","reward/mean reward/all speakers referent 7","reward/mean reward/all speakers referent 8","reward/mean reward/all speakers referent 9","reward/mean reward/listener 0","reward/mean reward/listener 1","reward/mean reward/listener 2","reward/mean reward/listener 3","reward/mean reward/listener 4","reward/mean reward/speaker 0","reward/mean reward/speaker 1","reward/mean reward/speaker 2","reward/mean reward/speaker 3","reward/mean reward/speaker 4","spline w2 distances variance weighted invariant/all speakers cv","spline w2 distances variance weighted invariant/all speakers mean","spline w2 distances variance weighted invariant/all speakers std dev","spline w2 distances variance weighted invariant/speaker 0 w2 cv","spline w2 distances variance weighted invariant/speaker 0 w2 entropy","spline w2 distances variance weighted invariant/speaker 0 w2 max","spline w2 distances variance weighted invariant/speaker 0 w2 mean","spline w2 distances variance weighted invariant/speaker 0 w2 std dev","spline w2 distances variance weighted invariant/speaker 1 w2 cv","spline w2 distances variance weighted invariant/speaker 1 w2 entropy","spline w2 distances variance weighted invariant/speaker 1 w2 max","spline w2 distances variance weighted invariant/speaker 1 w2 mean","spline w2 distances variance weighted invariant/speaker 1 w2 std dev","spline w2 distances variance weighted invariant/speaker 2 w2 cv","spline w2 distances variance weighted invariant/speaker 2 w2 entropy","spline w2 distances variance weighted invariant/speaker 2 w2 max","spline w2 distances variance weighted invariant/speaker 2 w2 mean","spline w2 distances variance weighted invariant/speaker 2 w2 std dev","spline w2 distances variance weighted invariant/speaker 3 w2 cv","spline w2 distances variance weighted invariant/speaker 3 w2 entropy","spline w2 distances variance weighted invariant/speaker 3 w2 max","spline w2 distances variance weighted invariant/speaker 3 w2 mean","spline w2 distances variance weighted invariant/speaker 3 w2 std dev","spline w2 distances variance weighted invariant/speaker 4 w2 cv","spline w2 distances variance weighted invariant/speaker 4 w2 entropy","spline w2 distances variance weighted invariant/speaker 4 w2 max","spline w2 distances variance weighted invariant/speaker 4 w2 mean","spline w2 distances variance weighted invariant/speaker 4 w2 std dev","spline w2 distances variance weighted/all speakers cv","spline w2 distances variance weighted/all speakers mean","spline w2 distances variance weighted/all speakers std dev","spline w2 distances variance weighted/speaker 0 w2 cv","spline w2 distances variance weighted/speaker 0 w2 entropy","spline w2 distances variance weighted/speaker 0 w2 max","spline w2 distances variance weighted/speaker 0 w2 mean","spline w2 distances variance weighted/speaker 0 w2 std dev","spline w2 distances variance weighted/speaker 1 w2 cv","spline w2 distances variance weighted/speaker 1 w2 entropy","spline w2 distances variance weighted/speaker 1 w2 max","spline w2 distances variance weighted/speaker 1 w2 mean","spline w2 distances variance weighted/speaker 1 w2 std dev","spline w2 distances variance weighted/speaker 2 w2 cv","spline w2 distances variance weighted/speaker 2 w2 entropy","spline w2 distances variance weighted/speaker 2 w2 max","spline w2 distances variance weighted/speaker 2 w2 mean","spline w2 distances variance weighted/speaker 2 w2 std dev","spline w2 distances variance weighted/speaker 3 w2 cv","spline w2 distances variance weighted/speaker 3 w2 entropy","spline w2 distances variance weighted/speaker 3 w2 max","spline w2 distances variance weighted/speaker 3 w2 mean","spline w2 distances variance weighted/speaker 3 w2 std dev","spline w2 distances variance weighted/speaker 4 w2 cv","spline w2 distances variance weighted/speaker 4 w2 entropy","spline w2 distances variance weighted/speaker 4 w2 max","spline w2 distances variance weighted/speaker 4 w2 mean","spline w2 distances variance weighted/speaker 4 w2 std dev","spline wasserstein distances invariant/all speakers cv","spline wasserstein distances invariant/all speakers mean","spline wasserstein distances invariant/all speakers std dev","spline wasserstein distances invariant/speaker 0 wasserstein cv","spline wasserstein distances invariant/speaker 0 wasserstein entropy","spline wasserstein distances invariant/speaker 0 wasserstein max","spline wasserstein distances invariant/speaker 0 wasserstein mean","spline wasserstein distances invariant/speaker 0 wasserstein std dev","spline wasserstein distances invariant/speaker 1 wasserstein cv","spline wasserstein distances invariant/speaker 1 wasserstein entropy","spline wasserstein distances invariant/speaker 1 wasserstein max","spline wasserstein distances invariant/speaker 1 wasserstein mean","spline wasserstein distances invariant/speaker 1 wasserstein std dev","spline wasserstein distances invariant/speaker 2 wasserstein cv","spline wasserstein distances invariant/speaker 2 wasserstein entropy","spline wasserstein distances invariant/speaker 2 wasserstein max","spline wasserstein distances invariant/speaker 2 wasserstein mean","spline wasserstein distances invariant/speaker 2 wasserstein std dev","spline wasserstein distances invariant/speaker 3 wasserstein cv","spline wasserstein distances invariant/speaker 3 wasserstein entropy","spline wasserstein distances invariant/speaker 3 wasserstein max","spline wasserstein distances invariant/speaker 3 wasserstein mean","spline wasserstein distances invariant/speaker 3 wasserstein std dev","spline wasserstein distances invariant/speaker 4 wasserstein cv","spline wasserstein distances invariant/speaker 4 wasserstein entropy","spline wasserstein distances invariant/speaker 4 wasserstein max","LISTENER_ARCH"
"young-glade-1147","splines-ablate-LL-5","c6cpjlb8","circle, lowent, splinesLL, tanh_crit","","-0.000001","0.5","0.3","1","15796","2026-01-23T21:35:27.000Z","1e-4 jump to 2e-5 at 250","","0.0 jump to 1.0 at 250","off then on at 250","3000","phonology-speaker cifar10b 3 splines dense speaker with circle bounding tanh low entropy","2026-01-24T01:58:43.000Z","phonology-speaker cifar10b 3 splines dense speaker with circle bounding tanh low entropy","finished","2026-01-24T01:58:43.000Z","0.101542666554451","0.10095684230327606","0.10056629776954652","0.09783245623111723","0.08865456283092499","0.09939464926719666","0.101542666554451","0.09607498347759248","0.10642452538013458","0.10681507736444472","1","10","1","2","0.9884681701660156","1.4460972547531128","1.1858398914337158","0.9832419753074646","2.9879074096679688","0.8059353828430176","0.929506778717041","1.2900389432907104","0.9274802207946776","0.9724918603897096","1.057491421699524","1.0422749519348145","1.578380823135376","1.0012798309326172","0.9851830005645752","0.7265554666519165","1.0056763887405396","1.421986699104309","0.8370310664176941","0.8485267758369446","1.005521535873413","1.069480061531067","1.3636415004730225","1.0150792598724363","0.9305479526519777","0.9606150388717652","0.851069450378418","1.6532602310180664","0.7916819453239441","1.057012915611267","1.0623013973236084","1.1584925651550293","1.1194775104522705","0.912875473499298","0.9476568698883056","0.8035210967063904","0.993750274181366","1.2467615604400637","0.9614386558532716","0.9936769008636476","0.7878572344779968","0.8864330053329468","0.6660338640213013","1.0112543106079102","10.666629791259766","1.0288535356521606","0.8507658243179321","1.2418220043182373","1.0064363479614258","0.9584763646125792","1.0291688442230225","3.073805809020996","1.2016657590866089","0.975720763206482","1.409519076347351","0.5101319551467896","0.9462718963623048","0.8863646388053894","1.0408129692077637","1.0047664642333984","0.1576467007398605","0.25941503047943115","0.2985019385814667","-222.67678833007812","-233.04969787597656","-291.7609558105469","-255.040771484375","-217.85205078125","-238.19894409179688","-272.30670166015625","-187.44418334960935","-160.81219482421875","-281.52880859375","-301.16156005859375","-288.1069641113281","-127.84303283691406","-189.7681427001953","-140.81898498535156","-254.1698303222656","-279.0135192871094","-253.1265106201172","-268.599853515625","-265.0907287597656","-168.4779052734375","-275.4200439453125","-227.5698699951172","-260.0364685058594","-267.789306640625","-284.1336975097656","-179.27389526367188","-288.74114990234375","-145.58050537109375","-175.67922973632812","-162.10964965820312","-159.6728515625","-162.79391479492188","-209.9913024902344","-181.19662475585935","-162.52940368652344","-132.06515502929688","-222.9247589111328","-0.13283462822437286","0","-0.13283462822437286","226.2089385986328","-0.11385521292686462","0","-0.11385521292686462","-0.14864324033260343","0","-0.14864324033260343","-0.09924466907978058","0","-0.09924466907978058","-0.16408699750900269","0","-0.16408699750900269","[""splinesLL"",""circle"",""tanh_crit"",""lowent""]","-0.13834305107593536","0","-0.13834305107593536","216.08450317382812","253.57261657714844","222.09942626953125","258.21368408203125","181.07452392578125","0.5587626099586487","0.38807424902915955","0.3193376064300537","0.6180957555770874","0.482368141412735","0.6957131624221802","0.6199691891670227","0.5169768333435059","0.8278382420539856","0.4827422499656677","0.6184164881706238","0.5732328295707703","0.09249141812324524","0.2492646723985672","0.4599900245666504","0.4785757958889008","0.9855282306671144","0.15719102323055267","0.5975738167762756","0.8943089246749878","0.6364381909370422","1.1355469226837158","0.40660765767097473","1.219340682029724","0.5466058850288391","0.3912095129489898","0.6089962124824524","0.5964006185531616","0.28969788551330566","0.19751080870628357","0.3973149359226227","0.1389155089855194","0.18518002331256864","0.5512169599533081","0.18010000884532928","0.08158739656209946","1.067468523979187","0.1915263384580612","0.3394891321659088","0.4023315906524658","1.0658410787582395","0.8307530283927917","0.6174512505531311","0.8714354634284973","0.4650898575782776","0.23837018013000488","0.6764482855796814","0.44567325711250305","0.17596817016601562","0.15702126920223236","1.2409253120422363","0.1564408391714096","0.8026719689369202","0.01081034541130066","0.2328181713819504","0.7976657152175903","0.43060576915740967","0.12697505950927734","0.7556533217430115","0.9343249797821044","1.284524917602539","0.887262225151062","0.529028594493866","1.1317540407180786","1.1080998182296753","0.6913469433784485","0","0","0","0","0","0","0.8382226824760437","0.8603515625","0.8667968511581421","0.8377928733825684","0.80126953125","0.8249022960662842","0.8382226824760437","0.8937126398086548","0.978476345539093","1.0216091871261597","0.701351523399353","0.8810767531394958","0.562351405620575","0.9441832304000854","0.8302074074745178","0.8225862383842468","1.035422921180725","1.121419906616211","0.8603515625","0.8667968511581421","0.8377928733825684","0.80126953125","0.8249022960662842","0.8600145578384399","0.8391793966293335","1.0229167938232422","0.8802121877670288","0.8662399649620056","0.4986402690410614","2.298203468322754","1.924406886100769","0.5410305857658386","6.394646644592285","7.288717746734619","1.9553347826004028","1.723321557044983","0.48071807622909546","6.429018497467041","7.253043651580811","2.245682716369629","1.7837094068527222","0.5900412797927856","6.439540863037109","10.039085388183594","2.212139844894409","1.9154325723648071","0.3340109884738922","6.459061145782471","7.926924228668213","2.989227533340454","2.2553253173828125","0.5474002957344055","6.3857741355896","9.866673469543455","2.0886337757110596","1.944245219230652","0.6145161390304565","1.8152920007705688","1.154220700263977","0.612866997718811","6.528124809265137","5.805027961730957","1.7261439561843872","1.09437096118927","0.6165503859519958","6.5069379806518555","4.513166427612305","1.7514231204986572","1.1156659126281738","0.6341681480407715","6.5400190353393555","5.5424628257751465","2.05853271484375","1.3474702835083008","0.5915883183479309","6.542217254638672","4.17160701751709","1.688231348991394","1.032456874847412","0.6174069046974182","6.5408806800842285","4.653697967529297","1.8521286249160769","1.181139349937439","0.5250411033630371","1.302682876586914","0.706182062625885","0.5245541334152222","6.605802536010742","2.6997625827789307","1.2174278497695925","0.660628080368042","0.5645496249198914","6.541666030883789","2.6591718196868896","1.2685978412628174","0.7408819794654846","0.49450892210006714","6.633928298950195","3.1627261638641357","1.2830103635787964","0.6563382148742676","0.5019770264625549","6.600677490234375","2.810814380645752","1.5130609273910522","0.7857120633125305","0.5396157503128052","6.605551719665527","3.100752592086792","conv-ablate-FL-0"
"clear-aardvark-1146","splines-ablate-LL-4","epyakx1v","circle, lowent, splinesLL, tanh_crit","","-0.000001","0.5","0.3","1","15808","2026-01-23T21:33:37.000Z","1e-4 jump to 2e-5 at 250","","0.0 jump to 1.0 at 250","off then on at 250","3000","phonology-speaker cifar10b 3 splines dense speaker with circle bounding tanh low entropy","2026-01-24T01:57:05.000Z","phonology-speaker cifar10b 3 splines dense speaker with circle bounding tanh low entropy","finished","2026-01-24T01:57:05.000Z","0.10271431505680084","0.0990041047334671","0.07049404829740524","0.0997852012515068","0.0788908451795578","0.10720562189817429","0.09080258011817932","0.08826401084661484","0.13552041351795197","0.1271236091852188","1","10","1","2","0.894177258014679","1.6543772220611572","1.5651928186416626","1.2490622997283936","1.5155397653579712","0.9177725911140442","0.8403396010398865","1.203281044960022","1.589753031730652","3.606168031692505","0.9082914590835572","1.3039401769638062","0.8725348114967346","1.226282238960266","0.7894250154495239","0.930353343486786","0.9801251888275146","1.4689582586288452","1.5539283752441406","0.9724233150482178","0.8728020191192627","4.746220111846924","1.2263047695159912","1.274065017700195","3.351181745529175","0.6255054473876953","0.4834800958633423","0.8906614780426025","1.1031694412231443","13.82769012451172","1.0180511474609375","0.9526422023773192","0.968187153339386","1.6087406873703003","0.8185237646102905","1.0145221948623655","0.9457767009735109","0.9430862665176392","1.1389832496643066","1.2102110385894775","0.7582700252532959","0.862726628780365","0.9708653092384338","1.080466389656067","0.948384404182434","0.8073906898498535","0.9948680400848388","1.123889684677124","2.648595809936523","0.9989198446273804","0.9134716987609864","0.4063567817211151","3.788071870803833","1.0557570457458496","1.6701836585998535","1.211091160774231","0.7974477410316467","1.5898091793060305","1.504088044166565","1.0215942859649658","0.16601328551769257","0.1879189908504486","0.2038942873477936","-184.67849731445312","-263.2528381347656","-263.85772705078125","-263.25482177734375","-143.1903076171875","-170.6492156982422","-245.94403076171875","-185.12289428710935","-9.204559326171877","-216.28634643554688","-11.63275909423828","-212.5089569091797","-194.2826690673828","-159.19357299804688","-36.11744689941406","-258.3504333496094","-298.178955078125","-266.11505126953125","-271.8639221191406","-213.412841796875","-283.56658935546875","-194.1263885498047","-260.7219543457031","-271.14727783203125","-235.1376495361328","-290.4497375488281","-193.6136474609375","-246.3510284423828","-237.98410034179688","-148.1824951171875","-289.91351318359375","-156.1568603515625","-130.02598571777344","-225.7777404785156","-137.39036560058594","-163.67111206054688","-192.9969482421875","-184.8518218994141","-0.10103826969861984","0","-0.10103826969861984","188.5303955078125","-0.058752596378326416","0","-0.058752596378326416","-0.08318595588207245","0","-0.08318595588207245","-0.1387501209974289","0","-0.1387501209974289","-0.07598726451396942","0","-0.07598726451396942","[""splinesLL"",""circle"",""tanh_crit"",""lowent""]","-0.14851537346839905","0","-0.14851537346839905","81.94759368896484","257.027099609375","146.79652404785156","261.5226135253906","195.35818481445312","0.6651761531829834","0.5854918360710144","0.5936807990074158","0.7311325669288635","0.675152063369751","0.5415683388710022","0.79433274269104","0.7759671211242676","0.35764509439468384","0.777999997138977","0.7988704442977905","0.6905115842819214","0.30153733491897583","0.861131489276886","0.6396552920341492","0.6526457667350769","0.6632490158081055","1.005921721458435","0.5926610827445984","0.7153881192207336","0.8867543339729309","0.491306334733963","0.5266638994216919","0.17344893515110016","0.4144121706485748","0.1495867818593979","0.35921961069107056","0.5464064478874207","0.8291128277778625","0.43646931648254395","0.4983472228050232","0.8448585867881775","0.7602157592773438","0.694139301776886","0.7548691034317017","0.22311589121818545","0.9727046489715576","0.8984239101409912","0.3899455666542053","0.8293396234512329","1.005898118019104","0.25203344225883484","0.7508281469345093","0.8769266605377197","0.7641942501068115","0.8041463494300842","1.0052506923675537","1.2096278667449951","0.7318029999732971","0.4780921936035156","0.7407757043838501","0.826643705368042","0.16038785874843595","0.8661752343177795","1.0789791345596311","0.650371789932251","0.7155886292457581","0.584273099899292","0.7351216077804565","0.7603221535682678","0.625096321105957","0.5631238222122192","1.0692121982574463","0.23036591708660129","0.5020540356636047","0.8525914549827576","0","0","0","0","0","0","0.6502343416213989","0.6852538585662842","0.5563476085662842","0.7078124284744263","0.7142577171325684","0.5874999761581421","0.6502343416213989","0.7357581257820129","1.1277636289596558","0.6103848814964294","0.6644394993782043","0.555172324180603","0.6153172850608826","0.7818263173103333","0.8406017422676086","0.6557376384735107","0.6017479300498962","0.8807281255722046","0.6852538585662842","0.5563476085662842","0.7078124284744263","0.7142577171325684","0.5874999761581421","0.8126760721206665","0.48546215891838074","0.8895806074142456","1.0679497718811035","0.4231218993663788","0.6972488164901733","2.5641047954559326","1.9127295017242432","0.6063330173492432","6.633035659790039","3.88010835647583","1.7897111177444458","0.9540125131607056","0.5063451528549194","6.359238624572754","7.841899394989014","3.3043863773345947","2.8472135066986084","0.29370465874671936","6.521448135375977","13.00998306274414","4.334551811218262","3.0492007732391357","0.37074747681617737","6.467376708984375","9.999985694885254","2.6926872730255127","2.152446985244751","1.7091137170791626","6.400745868682861","1.9455596208572388","0.6991874575614929","0.5607734322547913","0.6037092804908752","2.0894558429718018","1.2812894582748413","0.5254293084144592","6.630733489990234","4.635274887084961","2.0599277019500732","1.1007570028305054","0.6155531406402588","6.494566917419434","4.999955177307129","2.7190210819244385","1.7282578945159912","0.5406597256660461","6.605473041534424","5.360640525817871","2.3648557662963867","1.310206651687622","0.5750267505645752","6.576603889465332","4.9998860359191895","1.7361526489257812","1.032679796218872","0.7618774771690369","6.406345844268799","3.945253610610962","1.5673216581344604","1.234546184539795","0.5317022204399109","1.2501777410507202","0.6801989674568176","0.4643778204917908","6.630786895751953","1.6804252862930298","0.8735128045082092","0.4196276664733886","0.6392297744750977","6.493741035461426","2.687933444976806","1.4819096326828003","0.9799463152885436","0.4822739362716675","6.620777130126953","3.605273723602295","1.741191267967224","0.8686873912811279","0.4585818648338318","6.642388343811035","3.1622748374938965","1.4656084775924685","0.6952769160270691","0.6140475869178772","6.5153093338012695","1.386483907699585","conv-ablate-FL-0"
